,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,precision_score,recall_score
618,0.007045650482177734,0.0007595259568320849,0.0035982131958007812,0.0006989786246981278,1000,balanced,4.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
619,0.00702667236328125,0.001215955032852704,0.003720855712890625,0.0008308266557673614,1000,balanced,4.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
620,0.006069993972778321,0.0009945408120641405,0.003838634490966797,0.0007787538513126976,1000,balanced,6.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5294117647058824,0.6111111111111112,0.4444444444444444,0.6111111111111112,0.7222222222222222,0.5836601307189543,0.09276902324667662,132,0.42857142857142855,1.0
621,0.0072288036346435545,0.0012419050121722595,0.003820371627807617,0.001057140520660556,1000,balanced,6.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.8823529411764706,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.7986928104575164,0.05462895083390029,29,0.42857142857142855,1.0
622,0.006608390808105468,0.0003855296867437763,0.003261375427246094,0.00017600946370458103,1000,balanced,6.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
623,0.0070842266082763675,0.001209641425852091,0.0031310558319091798,0.00036546237007423107,1000,balanced,6.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
624,0.006575775146484375,0.0005141667086365671,0.003187751770019531,0.00034246989787349466,1000,balanced,6.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
625,0.004650545120239258,0.0002797437192805753,0.002556324005126953,0.0001087538972284135,1000,balanced,7.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.47058823529411764,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6052287581699346,0.07989912047025423,115,0.42857142857142855,1.0
626,0.006350040435791016,0.0003682885986624263,0.0030539989471435546,0.00013883837532483213,1000,balanced,7.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
627,0.006475114822387695,0.000456989040209264,0.0031248092651367187,0.00023344666509776958,1000,balanced,7.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
628,0.0064293861389160155,0.00042193098081936924,0.0031176090240478517,0.0002695768162073426,1000,balanced,7.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
629,0.006115388870239258,0.0002903663609734989,0.00333251953125,0.0007079242486649316,1000,balanced,7.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
630,0.004524135589599609,0.0003192108920699037,0.0024842262268066407,0.00014595646591017536,1000,balanced,9.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 1}",0.47058823529411764,0.6111111111111112,0.5555555555555556,0.7222222222222222,0.6666666666666666,0.6052287581699346,0.08728366028733425,115,0.42857142857142855,1.0
631,0.006100702285766602,0.00011347606347414634,0.003182220458984375,0.0002811896390598396,1000,balanced,9.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
632,0.006966495513916015,0.0015281334002211387,0.0033693790435791017,0.000705874664303622,1000,balanced,9.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
633,0.00713043212890625,0.0008648733566336267,0.003185462951660156,0.00019929747727490653,1000,balanced,9.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
634,0.006295299530029297,0.00025024351368511564,0.0031163692474365234,9.165760332407923e-05,1000,balanced,9.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
635,0.004967641830444336,0.0005962753123540304,0.002987098693847656,0.0004978818048671396,1000,balanced,10.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 1}",0.47058823529411764,0.6111111111111112,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.6163398692810458,0.10349936845394805,106,0.42857142857142855,1.0
636,0.006740856170654297,0.0008968589050263578,0.0037735462188720702,0.0008489232193139855,1000,balanced,10.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
637,0.0066544532775878905,0.0009618084368730892,0.004137611389160157,0.0008185262766894611,1000,balanced,10.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
638,0.006068181991577148,0.00029642471388287983,0.0036510467529296876,0.0008027030974832556,1000,balanced,10.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
639,0.006452083587646484,0.00037805594371171,0.0038671016693115233,0.0009961108650053136,1000,balanced,10.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 10.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
640,0.005750131607055664,0.0008503405155880848,0.002967500686645508,0.00028612047773438347,1000,balanced,12.0,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 1}",0.4117647058823529,0.5,0.2777777777777778,0.5,0.8888888888888888,0.5156862745098039,0.20355463887549224,142,0.42857142857142855,1.0
641,0.00667867660522461,0.0010903793560006084,0.0032577037811279295,0.00044269581798432237,1000,balanced,12.0,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
642,0.006226253509521484,0.00035810852810664906,0.003423452377319336,0.0004412103649503792,1000,balanced,12.0,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
643,0.005866813659667969,0.0001421973977999269,0.0029694080352783204,0.0001982695899242778,1000,balanced,12.0,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
644,0.0059641838073730465,0.00017741870785547428,0.0028389930725097657,8.678745431947906e-05,1000,balanced,12.0,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 12.0, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
645,0.005733108520507813,0.000261848325318928,0.0028843402862548826,4.814057832953567e-05,1000,balanced,13.5,1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 1}",0.23529411764705882,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.9444444444444444,0.3803921568627451,0.28709554868235015,190,0.42857142857142855,1.0
646,0.005958747863769531,0.00018818482206950975,0.0031061649322509767,0.00013152266643974285,1000,balanced,13.5,0.1,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.1}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
647,0.006140899658203125,0.00038306930272730935,0.0029437065124511717,0.00016434318386212893,1000,balanced,13.5,0.01,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.01}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
648,0.0058727264404296875,0.00011005728037470656,0.0030323028564453124,0.00018449929584912116,1000,balanced,13.5,0.001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
649,0.006105804443359375,0.0005265363551082995,0.0029694080352783204,0.00019484511533149739,1000,balanced,13.5,0.0001,"{'C': 1000, 'class_weight': 'balanced', 'coef0': 13.5, 'gamma': 0.0001}",1.0,0.0,0.0,0.0,0.0,0.2,0.4000000000000001,236,0.42857142857142855,1.0
650,0.004706907272338867,0.00021956750747230953,0.0026542186737060548,0.00027392975416028697,1000,,0.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 1}",0.4117647058823529,0.2777777777777778,0.4444444444444444,0.5,0.3333333333333333,0.3934640522875817,0.07909847019172869,186,0.42857142857142855,1.0
651,0.004012155532836914,0.00021129102687089272,0.0023738384246826173,0.00013734297549843554,1000,,0.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.1}",0.6470588235294118,0.5,0.3333333333333333,0.5555555555555556,0.3888888888888889,0.48496732026143785,0.11287716050685691,150,0.42857142857142855,1.0
652,0.008761119842529298,0.0005166018517415985,0.002747249603271484,0.00017143793929300024,1000,,0.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.01}",0.5882352941176471,0.5,0.2777777777777778,0.5,0.4444444444444444,0.4620915032679738,0.10302362089160585,157,0.42857142857142855,1.0
653,0.005258607864379883,0.0002032041647590045,0.0025341033935546873,0.00016451347731478774,1000,,0.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.001}",0.5882352941176471,0.5,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.4954248366013072,0.09457044312515517,147,0.42857142857142855,1.0
654,0.004419469833374023,0.0003245557220404203,0.0024587154388427735,0.0001596388280093034,1000,,0.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 0.0, 'gamma': 0.0001}",0.5882352941176471,0.3888888888888889,0.3333333333333333,0.5,0.5,0.4620915032679738,0.09024816152780173,157,0.42857142857142855,1.0
655,0.004232025146484375,0.0004269239102817946,0.0026047229766845703,0.00030902311217500665,1000,,1.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 1}",0.47058823529411764,0.5555555555555556,0.2222222222222222,0.6111111111111112,0.3888888888888889,0.4496732026143791,0.13648398501845246,165,0.42857142857142855,1.0
656,0.004065704345703125,0.00024843409971332485,0.0026010513305664063,0.0004126361973173367,1000,,1.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.1}",0.4117647058823529,0.6111111111111112,0.4444444444444444,0.5555555555555556,0.2777777777777778,0.46013071895424834,0.11639493446057117,162,0.42857142857142855,1.0
657,0.003994417190551758,0.00026845311179698366,0.002398109436035156,0.00026107871239684137,1000,,1.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.01}",0.47058823529411764,0.5555555555555556,0.4444444444444444,0.6111111111111112,0.3888888888888889,0.49411764705882344,0.07944336228201267,149,0.42857142857142855,1.0
658,0.005765295028686524,0.002287553798507721,0.0029098987579345703,0.0008021916700971018,1000,,1.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.001}",0.5882352941176471,0.4444444444444444,0.3888888888888889,0.5,0.5,0.484313725490196,0.06631330161208257,151,0.42857142857142855,1.0
659,0.004615974426269531,0.00011630286049890248,0.0025461673736572265,0.00010472212513965728,1000,,1.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 1.5, 'gamma': 0.0001}",0.0,0.05555555555555555,0.0,0.0,0.16666666666666666,0.04444444444444444,0.06478835438717001,406,0.42857142857142855,1.0
660,0.004421520233154297,0.00047146677876693123,0.00258026123046875,0.0001890301580363518,1000,,3.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 1}",0.35294117647058826,0.6666666666666666,0.3888888888888889,0.5555555555555556,0.1111111111111111,0.41503267973856206,0.18972269999146138,174,0.42857142857142855,1.0
661,0.0037305355072021484,0.00024298523970925888,0.0022842884063720703,6.544718107070952e-05,1000,,3.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.1}",0.29411764705882354,0.6111111111111112,0.4444444444444444,0.5555555555555556,0.6111111111111112,0.5032679738562091,0.12099449782352506,146,0.42857142857142855,1.0
662,0.004710102081298828,0.00014970625899557232,0.0025540828704833985,0.00012137417558357626,1000,,3.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.01}",0.5882352941176471,0.4444444444444444,0.3888888888888889,0.5555555555555556,0.5,0.4954248366013072,0.07238691186384802,147,0.42857142857142855,1.0
663,0.004696416854858399,0.00019903673066346176,0.002631855010986328,0.00014141171712109393,1000,,3.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
664,0.004608154296875,7.562342682494739e-05,0.0025411605834960937,6.256670460947204e-05,1000,,3.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 3.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
665,0.004130315780639648,0.00033073579288462945,0.0024051666259765625,0.00031381149343139974,1000,,4.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 1}",0.29411764705882354,0.5555555555555556,0.3888888888888889,0.5,0.1111111111111111,0.36993464052287583,0.15777783192812236,192,0.42857142857142855,1.0
666,0.003879833221435547,0.0003735434803549444,0.0027793407440185546,0.000746623098398088,1000,,4.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.1}",0.29411764705882354,0.5555555555555556,0.4444444444444444,0.5555555555555556,0.16666666666666666,0.40326797385620916,0.15229739933009384,179,0.42857142857142855,1.0
667,0.004453420639038086,0.00021059053011765683,0.002480316162109375,7.6996784567401e-05,1000,,4.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
668,0.0045565605163574215,0.00014321449807886959,0.0025793075561523437,0.00021552747327798405,1000,,4.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
669,0.004596281051635742,0.0004483260745108605,0.0025418281555175783,7.350447500366346e-05,1000,,4.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 4.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
670,0.0038976669311523438,0.0001904026953812113,0.0024509429931640625,0.00035181651752612636,1000,,6.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 1}",0.29411764705882354,0.6111111111111112,0.4444444444444444,0.5555555555555556,0.1111111111111111,0.40326797385620916,0.18185445018636914,179,0.42857142857142855,1.0
671,0.004901981353759766,0.00010971458292871989,0.002680349349975586,0.00013396233963053737,1000,,6.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
672,0.004625749588012695,0.00014082006430864453,0.0024997234344482423,5.4478222743092e-05,1000,,6.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
673,0.0044039726257324215,7.265105088496338e-05,0.0027564048767089845,0.00026535254808499097,1000,,6.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
674,0.005263328552246094,0.0013587839495197535,0.0028198719024658202,0.0006292328504965681,1000,,6.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 6.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
675,0.003738689422607422,0.00016877276523804993,0.002345418930053711,0.00010434375971795983,1000,,7.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 1}",0.29411764705882354,0.5,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.3477124183006536,0.11696607559065572,203,0.42857142857142855,1.0
676,0.004781961441040039,0.0002852682433661379,0.0025215625762939455,0.00010781871260236095,1000,,7.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
677,0.004611873626708984,0.00010336589034979528,0.0027201175689697266,9.557439281795787e-05,1000,,7.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
678,0.004368782043457031,0.00018810709159339004,0.002487850189208984,6.813157044442197e-05,1000,,7.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
679,0.00425572395324707,6.383074071283664e-05,0.0025223731994628907,9.881230326197367e-05,1000,,7.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 7.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
680,0.0037041664123535155,0.00011841755208242254,0.0023184776306152343,0.0001281846664875755,1000,,9.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 1}",0.4117647058823529,0.4444444444444444,0.2777777777777778,0.4444444444444444,0.05555555555555555,0.32679738562091504,0.14891350425153793,212,0.42857142857142855,1.0
681,0.004275655746459961,0.00019468605405109591,0.002529287338256836,0.00018964315551189327,1000,,9.0,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
682,0.0044586181640625,0.0002623110375574176,0.002828693389892578,0.00020936836361473216,1000,,9.0,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
683,0.0044463157653808595,8.248254678852785e-05,0.002545881271362305,7.84454952299859e-05,1000,,9.0,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
684,0.004519224166870117,0.00014830655188638242,0.0026935577392578126,0.000210627268955343,1000,,9.0,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 9.0, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
685,0.003757286071777344,0.00010958568616334823,0.0023101329803466796,7.476262272266351e-05,1000,,10.5,1,"{'C': 1000, 'class_weight': None, 'coef0': 10.5, 'gamma': 1}",0.4117647058823529,0.4444444444444444,0.2777777777777778,0.5,0.1111111111111111,0.34901960784313724,0.13965226582661025,201,0.42857142857142855,1.0
686,0.004228734970092773,0.00011035979597451807,0.002476930618286133,8.095271049357946e-05,1000,,10.5,0.1,"{'C': 1000, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.1}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
687,0.004192876815795899,0.00013636937494786316,0.002618885040283203,0.00018496430390209468,1000,,10.5,0.01,"{'C': 1000, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.01}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
688,0.004336929321289063,7.14585626135143e-05,0.0024909019470214845,5.5148974604105625e-05,1000,,10.5,0.001,"{'C': 1000, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
689,0.004326152801513672,6.694365756711344e-05,0.0025187969207763673,0.00010069403135966189,1000,,10.5,0.0001,"{'C': 1000, 'class_weight': None, 'coef0': 10.5, 'gamma': 0.0001}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,0.42857142857142855,1.0
690,0.003920078277587891,0.0002926901287789595,0.002393770217895508,0.00016162074546311844,1000,,12.0,1,"{'C': 1000, 'class_weight': None, 'coef0': 12.0, 'gamma': 1}",0.4117647058823529,0.3888888888888889,0.2777777777777778,0.3888888888888889,0.0,0.2934640522875817,0.1539961380780491,221,0.42857142857142855,1.0
