,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
329,0.004841136932373047,8.146737380262874e-05,0.002054452896118164,0.000150317118984511,1000,7.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
330,0.00372161865234375,0.0001292851955827438,0.0019478321075439454,3.237208099114621e-05,1000,9.0,1,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.46153846153846156,0.5,0.5961538461538461,0.6470588235294118,0.5882352941176471,0.5585972850678733,0.06777670350534944,232
331,0.0051705360412597655,0.0003393611697363024,0.0022092819213867187,0.00015172360442612337,1000,9.0,0.1,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
332,0.0054492950439453125,0.0005067397411099785,0.0021848201751708983,0.00022491496405052406,1000,9.0,0.01,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
333,0.004866170883178711,0.00021730800782077372,0.0019527435302734374,9.312308628702193e-05,1000,9.0,0.001,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
334,0.004781866073608398,0.0001511052189070904,0.0018960952758789063,7.400743122052889e-05,1000,9.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
335,0.0037330150604248046,0.00010611438596516145,0.0015965938568115235,7.257245370098966e-05,1000,10.5,1,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.46153846153846156,0.5,0.6153846153846154,0.6078431372549019,0.49019607843137253,0.5349924585218704,0.06386986421210457,249
336,0.004651880264282227,0.00017739326695844754,0.0018679141998291016,7.134248825103966e-05,1000,10.5,0.1,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
337,0.004814672470092774,0.00024568117324498247,0.001975870132446289,4.891605580939022e-05,1000,10.5,0.01,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
338,0.00480961799621582,0.0001744709955398923,0.0019413948059082032,8.556236605404021e-05,1000,10.5,0.001,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
339,0.005112695693969727,0.00020269911807806423,0.0023740291595458984,0.00040680027374604224,1000,10.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
340,0.004523944854736328,0.0003509577006958162,0.0017817497253417968,3.113326735172477e-05,1000,12.0,1,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6346153846153846,0.5961538461538461,0.6153846153846154,0.6078431372549019,0.5098039215686274,0.5927601809954751,0.04332314996008018,203
341,0.00475778579711914,0.0001127979035066936,0.0018588066101074218,7.735242327454432e-05,1000,12.0,0.1,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
342,0.004702854156494141,0.0001991357495491989,0.0018967151641845702,9.853613451892919e-05,1000,12.0,0.01,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
343,0.0048388481140136715,0.00031539310933718624,0.0018502235412597655,6.265005169504472e-05,1000,12.0,0.001,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
344,0.004963397979736328,0.00025023912506194526,0.0019559860229492188,0.00015639451924887666,1000,12.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
345,0.005127096176147461,0.0003393335376057617,0.002117347717285156,0.00028527870049908336,1000,13.5,1,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6153846153846154,0.7115384615384616,0.6538461538461539,0.6470588235294118,0.5490196078431373,0.635369532428356,0.05317036244443005,144
346,0.0048657417297363285,0.00031819664053015385,0.0019603729248046874,0.00017421345908195948,1000,13.5,0.1,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
347,0.00493311882019043,0.000282420307616083,0.0019917964935302736,0.00023762539530308298,1000,13.5,0.01,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
348,0.004902505874633789,0.00030669273415667215,0.0019202232360839844,0.00012140333980103719,1000,13.5,0.001,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
349,0.004880428314208984,0.0002677558894616009,0.0020159244537353515,0.000262921090738946,1000,13.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,157
