,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_coef0,param_gamma,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
16,0.005044460296630859,0.0001499488727581358,0.0021171092987060545,0.0001363194290646489,0.1,balanced,4.5,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
17,0.005030250549316407,0.00016097958901356696,0.002264881134033203,0.0003113623451611702,0.1,balanced,4.5,0.01,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.5882352941176471,0.597209653092006,0.14082272203204527,537
18,0.005525541305541992,0.00010790155864546327,0.0023792743682861327,0.00035029502695199194,0.1,balanced,4.5,0.001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.5098039215686274,0.6862745098039216,0.5815233785822022,0.14524745914936008,561
19,0.005442905426025391,0.00040234589797676014,0.0023625373840332033,0.0004806362775897045,0.1,balanced,4.5,0.0001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 4.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.6862745098039216,0.5423076923076924,0.18131012117726134,591
20,0.005201816558837891,0.000277241710651898,0.002061128616333008,0.00013389261355872676,0.1,balanced,6.0,1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 1}",0.5769230769230769,0.7307692307692307,0.7307692307692307,0.6666666666666666,0.5686274509803921,0.6547511312217195,0.07095629251418553,450
21,0.005103969573974609,5.5486432191951813e-05,0.0020014762878417967,3.125681211498539e-05,0.1,balanced,6.0,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.3137254901960784,0.5423076923076924,0.18131012117726134,591
22,0.004994726181030274,0.00011674124763800208,0.0020381927490234373,9.405803618051612e-05,0.1,balanced,6.0,0.01,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.5098039215686274,0.6862745098039216,0.5815233785822022,0.14524745914936008,561
23,0.005533742904663086,0.0003007557680800969,0.0022484302520751954,0.0001566628581675201,0.1,balanced,6.0,0.001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.6862745098039216,0.5423076923076924,0.18131012117726134,591
24,0.005401802062988281,0.0005672146941784086,0.0024126529693603515,0.00044770612795372344,0.1,balanced,6.0,0.0001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 6.0, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
25,0.005585527420043946,0.00044411640185253534,0.0021209716796875,0.00020676453159894953,0.1,balanced,7.5,1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 1}",0.6923076923076923,0.6153846153846154,0.7307692307692307,0.6862745098039216,0.45098039215686275,0.6351432880844646,0.09933062895438798,464
26,0.005285787582397461,9.586376732012103e-05,0.002168083190917969,4.66039962341146e-05,0.1,balanced,7.5,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
27,0.0052243232727050785,6.753714530550596e-05,0.0020608901977539062,8.842649079482622e-05,0.1,balanced,7.5,0.01,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.5098039215686274,0.3137254901960784,0.5070135746606335,0.16641422840394926,607
28,0.005470132827758789,0.0002848426028385186,0.0022452831268310546,0.0002186060250813034,0.1,balanced,7.5,0.001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
29,0.005165386199951172,0.0002568910082706784,0.0020852088928222656,8.454525864987224e-05,0.1,balanced,7.5,0.0001,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 7.5, 'gamma': 0.0001}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.3137254901960784,0.3137254901960784,0.46779788838612363,0.18337482072880948,610
30,0.006522989273071289,0.002169645238931177,0.002334880828857422,0.000486347847596012,0.1,balanced,9.0,1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 1}",0.4230769230769231,0.38461538461538464,0.7115384615384616,0.47058823529411764,0.43137254901960786,0.484238310708899,0.11688619646944003,609
31,0.005369424819946289,6.133430899756086e-05,0.002103376388549805,9.044589095168238e-05,0.1,balanced,9.0,0.1,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.1}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.6862745098039216,0.6168174962292609,0.14497231958012594,484
32,0.006421232223510742,0.00214442721276165,0.002147674560546875,0.00015113037602238188,0.1,balanced,9.0,0.01,"{'C': 0.1, 'class_weight': 'balanced', 'coef0': 9.0, 'gamma': 0.01}",0.6923076923076923,0.6923076923076923,0.3269230769230769,0.6862745098039216,0.3137254901960784,0.5423076923076924,0.18131012117726134,591
