,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
310,0.0042301654815673825,0.00015029401940115783,0.0019069194793701171,0.00020027219681425726,1000,3.0,1,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
311,0.0042327880859375,0.0003834825579398468,0.0017702579498291016,0.0001340179654279586,1000,3.0,0.1,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
312,0.004034900665283203,0.00028341997334130077,0.0017957687377929688,0.00023347361372212753,1000,3.0,0.01,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
313,0.0042955875396728516,0.00038290905615698836,0.0017677783966064454,0.00010538172397977123,1000,3.0,0.001,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
314,0.00646061897277832,0.0002497637986253694,0.002213573455810547,0.00010866036011737069,1000,3.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 3.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.38461538461538464,0.3230769230769231,0.46153846153846156,0.390625,0.484375,0.4088461538461539,0.05789056479775914,248
315,0.004084157943725586,0.00021811885775022228,0.0019034385681152345,0.0003004777008654205,1000,4.5,1,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
316,0.00415334701538086,0.00029352034979194055,0.0018398761749267578,0.0002624449081144724,1000,4.5,0.1,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
317,0.004132223129272461,0.00035355703254172995,0.0017530441284179688,0.00011410917438890207,1000,4.5,0.01,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
318,0.004158306121826172,0.00021137198909578942,0.0018187999725341798,0.00021160261252770293,1000,4.5,0.001,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
319,0.0065518379211425785,0.0004407715814898862,0.0022031784057617186,1.8663408808642246e-05,1000,4.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 4.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
320,0.004176568984985351,0.0003764553534364327,0.0017656803131103516,0.00010409371545964839,1000,6.0,1,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
321,0.004312372207641602,0.00021239991715911327,0.0018410682678222656,0.00024705098370101123,1000,6.0,0.1,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
322,0.004322862625122071,0.0002799636639499629,0.0018896102905273438,0.00023027006989383402,1000,6.0,0.01,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
323,0.0042628288269042965,0.00021499553709713535,0.0019204139709472657,0.00027777286618809604,1000,6.0,0.001,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
324,0.006364631652832031,0.0003484682561523861,0.0023424625396728516,0.00020841907992211772,1000,6.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 6.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
325,0.004141807556152344,0.00030521180268129085,0.0017817497253417968,0.00010367731629767474,1000,7.5,1,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
326,0.003991031646728515,0.0003067934331306867,0.0018187999725341798,0.0002711660016538413,1000,7.5,0.1,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
327,0.00425877571105957,0.0004422809644722952,0.0017410755157470704,0.00014124908257909209,1000,7.5,0.01,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
328,0.004295206069946289,0.0002991781591619324,0.0018723487854003906,0.00019008922976654894,1000,7.5,0.001,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
329,0.006340599060058594,0.0004517911818823866,0.0021869182586669923,6.166125824573453e-05,1000,7.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 7.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
330,0.004141521453857422,0.0002898550830167404,0.0017642498016357422,9.018835033444139e-05,1000,9.0,1,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
331,0.004369592666625977,0.00031332920682825563,0.0020703792572021483,0.00025338726377933945,1000,9.0,0.1,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
332,0.004247283935546875,0.00031676276986645097,0.0017752647399902344,0.00012476414857768173,1000,9.0,0.01,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
333,0.0043164253234863285,0.00040011560798684505,0.0018445968627929688,0.0001830586110201,1000,9.0,0.001,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
334,0.00625920295715332,0.0002874699724792317,0.0024041175842285157,0.0002875020673398875,1000,9.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 9.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
335,0.004123306274414063,0.0002082066520218616,0.0017652034759521485,0.0001235499155574604,1000,10.5,1,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
336,0.004093837738037109,0.00022440913156080675,0.0017776966094970703,0.00020055758403242718,1000,10.5,0.1,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
337,0.0040493011474609375,0.00028769838648640584,0.0017676830291748046,0.00023887892150278942,1000,10.5,0.01,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
338,0.0041843891143798825,0.00039067418819730516,0.0017332077026367188,0.00010864613006845045,1000,10.5,0.001,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
339,0.006507015228271485,0.00037278550207680487,0.0023358345031738283,0.00014221218778313747,1000,10.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 10.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
340,0.004121637344360352,0.00021022292921773467,0.0017684459686279296,0.00011353497743505329,1000,12.0,1,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
341,0.004032230377197266,0.0003004329382933306,0.0017974853515625,0.0002224352273496626,1000,12.0,0.1,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
342,0.004154300689697266,0.0003883415975455323,0.0017460346221923827,0.0001171256694808938,1000,12.0,0.01,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
343,0.004090070724487305,0.00034889976427390583,0.0018821239471435546,0.00025931316582770747,1000,12.0,0.001,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
344,0.006342887878417969,0.00038199320280993883,0.0022345542907714843,9.353615136920555e-05,1000,12.0,0.0001,sigmoid,"{'C': 1000, 'coef0': 12.0, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
345,0.004615354537963867,0.000554119398739266,0.001978778839111328,0.00034112190439051707,1000,13.5,1,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
346,0.005206775665283203,0.0018013831159951375,0.0023932456970214844,0.001305910774632765,1000,13.5,0.1,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
347,0.004042959213256836,0.0002035084681639118,0.0018073081970214843,0.00012286897252460443,1000,13.5,0.01,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
348,0.004001426696777344,0.0001600855615089127,0.0016984939575195312,0.00010716102248902299,1000,13.5,0.001,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
349,0.007750749588012695,0.002522252885759446,0.0024633884429931642,0.000323011278925211,1000,13.5,0.0001,sigmoid,"{'C': 1000, 'coef0': 13.5, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6461538461538462,0.6615384615384615,0.6615384615384615,0.65625,0.65625,0.6563461538461539,0.005618215829996726,1
